Player,Guild,Kills,Deaths,Fame
Thigrork,Reunion Island 974,0,1,135317
ThighsAddicted,Suicid3 Squad,0,2,149445
Thienviss,BLACK-TIE,6,8,680180
Thiell,-,0,3,61004
ThickSmoke,-,0,1,0
ThickSmoke,EBENGRAD,1,2,40332
ThiccBotato,-,0,1,0
Thica,CRYHARDER,0,1,25774
Thica,Les impots,0,1,1473
Thibault,Critical,3,2,1703820
ThiagoZ,KillJoys,2,5,2256564
Thfiee,EQMS,5,20,7196294
Thezyxw30,royaume royal,1,0,88134
ThexXxMaNdAlOrE,Dream speakers,0,1,174367
ThexXxMaNdAlOrE,Rabid,2,7,188903
Thewildlivelion,KnightsOfCamelot,33,4,2961944
ThetoughguyGuoDa,sakura,3,5,72031
ThetoughguyGuoDa,-,4,3,243680
Thetorkk,NIGIDI NAGO,6,3,3071695
Theton,-,0,1,0
Thetoastman,Killer Trolls,0,0,11350
Thetoastman,Casualty,0,2,23704
Thetls,TEAM SUPREMACY,35,13,7005001
Theswordslayer19,Ascension,0,11,849145
Thestalos,Artistic Dwarves,0,1,0
Thesqrtman,Make Turks Great Again,0,1,69238
Thesimus,UNH0LY,4,2,205367
Thesey,Bandits,0,1,30366
Thern,Order of Svarog,0,1,0
TherixQuon,Sparks and Ashes,2,0,35510
Therealamko,SD5Empire,0,5,0
Therak,Deus sive Natura,2,2,92672
Ther00k,Eternal Phantom,0,1,567861
Ther00k,hunter x hunte,0,1,78362
ThepoorJew69,Guinness Draught,6,21,1884584
Theplayer086,Kaizes,0,9,34001
Theosuga,Desultory,0,3,40604
Theofiloz,Filotimo,0,1,0
Theodor,L a B u B u,1,1,7866
TheobaldeBranwen,Glorify,0,0,2417
ThenicoV,Blood Pacto,0,1,0
Themalek666,-,0,1,0
ThemRolyat,GORILLAZ,2,7,4196590
Thelonious,Homokost,1,3,85386
Thelawn,Skoggangr,0,3,1429295
Thekopp,kopposhipi,0,5,28228
Theking2,THE-GUILD,0,1,0
Thegyd,Make Femboys Great Again,4,4,265188
Thegyd,Newbee,0,1,0
Thegodsly,Cretaryx,2,3,124845
Theghostbear,R I V A L,1,1,10000
Theghostbear,NAJSILNIEJSZA GILDIA,0,1,92877
Theepicbg,Satis Faction,0,0,554145
Theell,The Highlanders Tavern,0,1,63773
TheeeBeeast,Unbound,1,10,1930691
TheeJesteer,Herederos del Vicio,0,1,15833
TheeFree,Kupechestvo,0,5,71245
TheeDrank,Ferrin,27,12,2599104
Thedra,-,0,1,0
Thedoominator,The Crusadersss,0,1,23949
Thedoominator,-,0,0,384
Thedevilss,Le Bus Magique,0,1,0
Thedarknees,MAAFIA,1,2,76676
Theconvict,Storm Arahnids,0,1,0
Thechauve,Le Clan Du Dragon,0,4,8691
Theaper,A T L A N T I S,1,1,109773
TheZiXuanY,BeBeBus,0,2,18198
TheZiXuanY,-,1,8,173634
TheZero666,-,0,2,9186
TheXam,Suicid3 Squad,0,1,0
TheXLengendTUGA,-,0,1,47383
TheWinlo,La Meute Forgee,10,2,497151
TheWiller,UniteToFight,0,0,1315
TheWhitePrincess,-,0,0,27746
TheWhiteFang,EQMS,69,36,14713855
TheWendiego,Eclipse Order,0,1,0
TheWarDoctor,JUST SM4SH,2,3,182382
TheWanted000,-,0,1,0
TheWall59Tr,s t e p b a c k,0,10,4793408
TheWalker,TEAM BLAST,0,1,7218
TheVeryCloudy,-,0,0,30365
TheVeryCloudy,Bandits,1,6,515015
TheVEX,The VEX,0,1,1019397
TheUritso,BROTHERHOOD-OF-BLOOD,0,5,0
TheUnus3,E L I T E,5,6,913284
TheUnus3,Kal Vas Flam,2,3,195960
TheTugra,S W A M P,0,1,0
TheTrueAryan,-,1,0,25675
TheTraamP,WHY NOT,1,6,1035719
TheToxicWater,-,0,0,23920
TheTomson,StarGateX,0,0,115275
TheTommyGun,I-DEJAVU-I,24,32,3666687
TheTomato,Converium,1,2,10608
TheTitHunter,E L I T E,4,2,256171
TheThoree,BARBARLAR,2,1,918983
TheTerm,-,0,1,0
TheTankk,La Rose Noire,3,3,525659
TheTankk,La Rose Blanche,2,9,156161
TheTabooDescenda,Yamato Club,0,3,0
TheTRXSTR,Mure,16,14,3891907
TheSuspect037,AO MMM,0,3,80683
TheStrongestMan,Krazai,0,1,0
TheStorm,SmrtSvetu,0,1,0
TheStar12,FBl,0,1,0
TheSriyus,siriyus,0,1,0
TheSriyus,-,0,0,6019
TheSoulKiller,-,1,1,322865
TheSomun,ALPARSLANN,1,6,173859
TheSnorki,M 1 S F I T S,8,13,4983453
TheSlaves,Heralds of Valhalla,10,7,5413891
TheSkip04,Berkut,1,0,372881
TheSilentApex,Road to Exile,11,3,2793450
TheShyAndaluz,-,0,0,185371
TheShyAndaluz,Deporte en Porte,1,0,168688
TheShyAndaluz,EQMS,0,0,339767
TheShyAndaluz,Grimgar - Aventuras y Fantasia,0,1,216038
TheShyAndaluz,Savants,0,0,197473
TheShiya,II Black Mamba II,0,2,0
TheSheeshDude,The Swarm,13,5,741137
TheShaggy,-,0,1,22654
TheSarigol,Scourge of GOD,6,8,3247316
TheSamuraiiH,House Requiem,0,10,252823
TheSamuraiiH,-,2,8,137541
TheSai,N E R F E D,0,0,8117
TheSahrawi,A-T-L-A-S,1,2,342632
TheSSRules,GOK TURKS,1,2,57463
TheSMiTh,Zawkwar,0,1,0
TheSGTV,Pratele Hranateho Stolu,78,38,5937301
TheRussiiik,Serpents Stockpile,0,1,19733
TheRonnie,-,0,0,14970
TheRoaringSlave,Stockholm Syndrome,0,11,1195036
TheRejectedMan,Join The System,0,2,0
TheReape,Soul Eaterr,0,2,109135
TheRealWolfie,Swords Drawn,7,6,904981
TheRealMarzaa,nuova gilda,0,2,0
TheRealMarzaa,Panico,0,0,2740
TheRealMarzaa,-,0,0,51338
TheRealMVP,A-T-L-A-S,0,1,1101700
TheRealFager,SHIV,0,1,0
TheRealDuzz,Unchain,1,1,32018
TheRealDiabLo,DGL Elite knight,0,0,16302
TheReFleX,-,0,1,0
TheRatalos,CASTERLY-ROCK,2,3,41208
TheRainWoman,hit,10,6,509214
TheRageReaper,Bridgewatch,0,2,50966
TheRabzonLu,LaND oF FiRe,7,8,431901
TheRabzonLu,-,8,7,410756
TheRa312,CRISGUN,11,12,629491
TheQuarter10,Expedition 60,11,7,924614
TheQuard,OBW Przyjaciele,0,1,6838
ThePylas,TheNewRepublic,0,1,0
ThePvXGod,Turquoise,1,0,385436
ThePvXGod,A T L A N T I S,0,1,80878
ThePunk,Squirtle Squad,7,6,2401644
ThePunk,Saggin,5,3,1450131
ThePrusak,Piwna Inkwizycja,7,6,543021
TheProgressive,Provinces,0,1,0
TheProd1gy,BLACK S1DE,0,3,75678
TheProblem,Unforg1ven,10,5,962866
ThePlayah,The library,1,0,47017
ThePickleMan272,-,0,2,0
ThePerun,Dragon King,0,1,0
TheParka,S A N I T Y,5,2,968628
TheOverona,-,0,1,3252
TheOnlyPupa,R I V A L,5,0,656266
TheOnlyPupa,Road to Exile,1,3,188067
TheOneOfOne,-,2,2,751663
TheOneKell,Palegrin,0,0,576120
TheOneCat,S O V E R E I G N,11,8,1215459
TheOneCat,Road to Exile,1,0,252060
TheOldWitcher,FlameWalkers,1,1,273734
TheOkaN,StalGard,0,0,80038
TheNuminati,JOURNEY TOGETHER,2,3,1050679
TheNova,Shattered Legion,6,22,889940
TheNotoriousGWSN,-,0,1,0
TheNoOne,Clean Kill,1,5,1026045
TheNoOne,Y O I N K,67,23,15852082
TheNix,KIYIM,4,7,165448
TheNix,Kangurular,1,0,36817
TheNKta,Dragon King,0,6,114443
TheMuslim,BERSERKION ACADEMY,0,5,30071
TheMrZevs,WHY NOT,1,1,212857
TheMrZevs,No Brain,0,5,0
TheMouse,ARGUMENT,0,1,31928
TheMolkaPL,Balance Breakers,2,3,145529
TheMolkaPL,F U L L W I P E,1,1,85554
TheMofakt,I D I L L I Y A,0,4,321995
TheMidas006,Palegrin,0,1,141116
TheMavis1200,Treasure Hunt,2,2,3885724
TheMasterOfKings,theMasterOFking,0,3,0
TheMarshaL,We Care 4u,1,11,271604
TheMarshaL,-,1,2,15808
TheMaradeur,-,0,1,30801
TheMagicianC5,Ex N1hilo,0,1,17272
TheMAGNIFICENT,SHEMISTAN,3,5,613617
TheMAGNIFICENT,Almas Agrias,0,3,301405
TheLovee,Expedition 60,1,1,242586
TheLoren,Win Order,0,1,619924
TheLoneWoolf,Noxus,8,22,6914366
TheLittleOne,-,1,2,34421
TheLegend,E L I T E,7,28,3207734
TheLegend,GRANGERR,0,3,79327
TheLeader61,-,0,0,45075
TheLeader61,BLACKCASTLE,0,1,31806
TheLastWhisper,Ascension,0,7,457333
TheLastMadGamer,VL_arestants,0,1,0
TheLastMadGamer,-,0,0,18494
TheLastMadGamer,Scruffy Bastards,0,1,30973
TheLastLove,-,0,1,0
TheLastLove,Duzenli Ordu,1,2,21829
TheLastLove,E L I T E,1,6,278333
TheLastLich,BDU,0,1,0
TheLastExit,Prosektorium,2,1,839257
TheLastDay,Pure Crimson,12,16,1926568
TheLama,The Dungeoneers,0,3,3145
TheKlimo,-,1,2,30120
TheKislota,Unforg1ven,2,1,34845
TheKingOnTheNort,-,0,1,15562
TheKingOfWar,Fluffy Panda,3,3,94440
TheKingOfFabi0,-,0,9,74471
TheKingOfDemons,K_A_P_A_B_A_H,0,1,0
TheKingInYellow,S W W,2,6,843561
TheKingAnubis,-,1,1,12002
TheKingARNOLD,PSA,0,7,0
TheKematian,L O A D I N G,3,6,231540
TheKematian,G O A T s,0,6,39686
TheKatatonia,GODSMACK,0,3,712083
TheKassaK,Le Nord,0,1,0
TheJungle,Squirtle Squad,0,6,467723
TheJungle,Skoggangr,6,22,10567061
TheJaSa,Purity,9,2,4205279
TheIuppa,AvaGei,0,1,0
TheImpaled,Highdale,0,5,8989
TheImpaled,-,0,0,3256
TheINRI,Heralds of Valhalla,22,9,3596294
TheINRI,Heralds of Kebab,19,5,3890161
TheHunterJP,RASTREATORS,0,4,189325
TheHunter00,-,2,3,277118
TheHero666,-,1,0,4212
TheHarpia,GODSMACK,1,1,4799
TheHarpia,ZTC,0,2,155331
TheHD,Press The Buttons,3,16,3066802
TheHAZEmajor,HazeWorldOrder,0,0,21276
TheGuardian,Take a Break,0,3,568723
TheGrubLord,Order of Svarog,1,2,2632
TheGreatFufi,EQMS,8,82,20594939
TheGreatCornholi,EQMS,2,5,2048400
TheGrandHomo,ACAB,0,1,0
TheGraff,Savants,2,4,572645
TheGraff,-,2,1,4672890
TheGodlyYeti,Unbound,6,6,2134674
TheGodOfThis,Gods Alike,2,8,891894
TheGodFatherOLAF,BOMBERMAN,0,5,394366
TheGloss,s t e p b a c k,0,2,1357858
TheGiokhan,s t e p b a c k,2,3,234709
TheGiantt,-,0,1,19090
TheGarton,-,0,1,0
TheGOATReborn,Heralds of Valhalla,30,7,7393769
TheGOATReborn,Heralds of Kebab,20,5,4905696
TheFreakest,Antipositive,3,20,1950254
TheFourthWall,-,0,1,0
TheFourthWall,Waypoint,0,2,0
TheFlyingDutch,-,4,6,385980
TheFlicker,Slacking Dogs,33,8,6689730
TheFlicker,Pyramid Scheme,11,16,4933146
TheFlicker,Savants,6,9,1951582
TheFirstSun,-,0,1,0
TheFirstPianist,Tous Ensemble,0,2,0
TheFine,Dragon King,8,7,509260
TheFine,Savants,16,8,1694749
TheFine,Skull of Knight,10,8,1281279
TheFine,-,6,3,453475
TheFenix,-,0,0,31374
TheFatalError,Skoggangr,0,12,2373546
TheFatJew95,Micar,0,4,53675
TheExiled33,Clean Kill,0,3,128319
TheExecutioner,Kiss or Spank,0,1,203946
TheExecutioner,-,0,1,178178
TheExcesss,-,0,2,1349
TheExPro,Cyber Cats,12,6,2889907
TheExPro,Azgard,1,4,374830
TheEndO,Contingent,31,3,5888265
TheEnd0,Squirtle Squad,0,1,704206
TheEnd0,Heralds of Valhalla,2,25,6032254
TheEmptyOne,Inglorious Bastrds,3,3,183268
TheEmptyOne,-,2,1,210087
TheEmpressZero,Velha Guarda,0,0,14153
TheElderWizard,Lone Wolves Collective,0,1,0
TheEgos,Stockholm Syndrome,3,2,460189
TheEclips,Storm Reign,4,4,1265728
TheDuall,-,1,2,58089
TheDrunkenMaster,Camel Riders,5,22,3383494
TheDruide,DEATHCLAW,1,0,37877
TheDruide,Anima Bellum,3,11,392109
TheDon,-,0,6,0
TheDoctor99,Dignity Of War,1,3,84915
TheDimitry,Squirtle Squad,13,33,9034059
TheDimitry,UNH0LY,10,7,4956645
TheDid,Mala Tokmachka,0,1,11572
TheDefflex,-,1,0,174757
TheDeathOfMe,-,0,2,68172
TheDarkPearl,MAAFIA,0,3,69609
TheDamsOnze,-,1,8,315779
TheDamnedWolf,BattleStar Galactica,0,1,23488
TheDX,-,0,1,0
TheDX,Scar,1,5,39845
TheDJBuntin,Pandos Commandos,2,6,94136
TheDEFENSE,S O V E R E I G N,2,15,1655422
TheCuteDude11,Wolf Family,0,0,944
TheCronos,The Gatherers Lodge,0,1,0
TheCronos,VANGUARD_HELLAS,0,1,0
TheCrazyRat,-,0,1,0
TheColdFront,Road to Exile,8,6,1071777
TheCoelhao,Quinto Imperio,1,23,7271846
TheClown,Sonnenfinsternis,0,2,21292
TheChosenOne,Solea,2,3,1140680
TheChosenOne,Archons,12,7,1068358
TheChodeKing,-,0,1,0
TheChevre,-,0,1,0
TheCheeseTax,Bloodreign,4,5,1531093
TheCerberus,No Sex With Ex,0,0,100685
TheCerberus,GAGARAGOGO,1,0,99063
TheCanZ,Bandidos del lag,1,1,120793
TheCalypso,ParalleL,6,1,884833
TheCalypso,FactionKings,1,1,43853
TheCal1ber,-,0,4,0
TheCakir,Saggin,19,20,5652718
TheByBadyS,-,2,0,79940
TheButcher,Desine et Morieris,1,3,198172
TheBulluckPRIME,The Bullucks,0,16,68459
TheBulluckMINOR,The Bullucks,0,0,225074
TheBulluckMAJOR,The Bullucks,0,1,0
TheBroken,Blood Pacto,3,8,82758
TheBraveSquid,Midnight Int,0,2,5563
TheBoyWhoLived,IX Kohorta,0,1,64602
TheBoyWhoLived,xPOLSKAx,0,1,0
TheBolderOne,-,1,0,10839
TheBochenek,TheBochenek Army,0,1,0
TheBoatswain,STATIC GUARDIAN,2,0,114317
TheBloodTyrant,Gates of Darkness,1,1,1108
TheBloodTyrant,S I X,1,10,2228051
TheBlok,Burzyny,0,1,699822
TheBlok,Cwaniacy,2,9,2115488
TheBlackVirus,Evil All on Black,10,3,603603
TheBlackVirus,Squirtle Squad,19,4,2119152
TheBlackStroke,D A G G E R F A L L,1,0,53398
TheBlackStroke,Council,2,3,195172
TheBlackKaiser,-,0,5,218924
TheBinGo,-,0,1,12328
TheBiilll,Cnl Family,0,1,0
TheBiggestOnion,WarLogs,5,9,1117243
TheBigStickHunt,GachiBang,0,0,63558
TheBigSloth,N E X U S,0,1,0
TheBigShot,-,0,1,0
TheBigBoss,-,3,1,303223
TheBigBoss,Y O I N K,1,0,356290
TheBibikakChief,Fight Club,10,2,207081
TheBestHeal,br br patapim fonk,0,1,90801
TheBestAnGeL,fotografiruem,0,1,111821
TheBesT31,NIGIDI NAGO,16,6,8464323
TheBasil,Shattered Grace,0,0,669728
TheBary,Expedition 60,61,32,5536127
TheBannedOne,TheHonoredOnes,0,1,0
TheBandB,OxyGeNN,5,4,256523
TheBadStitch,-,0,1,11704
TheBMWmafia,Latitante,0,0,100935
TheAytekin,siriyus,0,2,6019
TheAtome,atomic legion,0,3,42265
TheAstros,FER DE LANCE,1,3,30330
TheAsh,Noxus,10,19,2910433
TheArtist,Make Koji Great Again,0,1,0
TheArtist,The Trix,21,4,4240713
TheArtist,OnSight,6,7,640951
TheArtist,-,3,1,173955
TheAngeldd,L_Y_C_A_G_O_N,0,1,0
TheAncientOne,The Mighty Hotdog,2,0,34466
TheAlcapon,Thetford Social Club,0,1,0
TheAccuser,TEMPLARS_ORDER,2,2,232976
TheAbyssUo,Purity,4,12,3439384
TheAbigtree,Myriath,2,2,36545
TheAancestor0,BigBeuteuOuRien,0,2,0
The1new1me,K F C,7,25,9282287
The1coil,Makoto Teki,0,1,277665
The1AstZzzzz,Gankendos,22,14,5692210
The12,PANADO MAIOR CU POUMM,0,0,3450
The11Tender,Renegade Elders,1,2,219958
The1,BERSERKION ACADEMY,0,0,2138
The0hoarder,-,0,0,32769
ThcMaster,WIPEEE,3,6,516170
ThatsMyBoy,-,20,24,774975
ThatsCringe,-,0,1,0
ThatWasFreeS,Wrong Turn,0,1,0
ThatWasFreeS,-,0,3,18306
ThatSebby,Impalers,3,5,184178
Tharthas,HeartLessss,0,1,0
Tharoo,-,1,1,120111
TharVexion,Palegrin,1,5,551040
Thanrau,Saggin,0,4,700339
ThanosVtks,Death Dealers Club,0,2,8803
ThanosVtks,Filotimo,0,1,2834
Thanos505,BDU,0,3,338598
Thanos200k,40-1,2,2,621614
Thanmalaka,CRYOUT,0,0,46442
ThanksForDonate,Spotify,0,1,0
ThanksForBan,Savants,1,1,26692
Thanks25,-,0,0,41769
Thandinx,Kal Vas Flam,6,2,616224
Thanderu,Verity,2,4,38855
Thanderu,-,0,3,8130
Thanderu,LEGI0 INVICTA,0,0,3168
Thana13,Le Nord,4,0,300617
Thamr,Noxus,6,7,1489211
Thalrim,La Meute Forgee,0,1,0
Thaliard,Anatolian Rebels,0,0,36356
Thalenor,-,0,1,18162
Thakrat,Les impots,6,7,184703
Thaitastic,The-Fallen,41,23,5703247
ThaisYukii,Last of the Ratts,1,1,160655
Thaimax1,Sanguis Draconis,2,3,85707
ThaiSweetChili,Imperial Decree,9,3,378892
ThaiDockan,Vanerna,2,1,250936
ThProdigy,Thetford Social Club,1,1,35666
ThEDaRknEsS2,-,0,4,73601
ThEDaRknEsS2,Berserkion,0,1,0
ThEDaRknEsS2,Phantom Reapers,0,0,14714
Th3om,Broheims,0,2,0
Th3atrall,Fleas,0,1,85991
Th3TitanSlay3R,BERSERKION ACADEMY,0,1,0
Th3Kaidus,-,0,0,37038
Th3Finbo,Rangers of the First Leaf,1,0,109408
Th0rtik,-,0,1,27171
Th0f,bonobo,1,1,271055
Th00rs,-,4,4,106057
Th00rs,Order of Svarog,1,1,87257
Th00rs,Demonsknight,1,0,65068
TgHyster,BLACK FLIPPERS,1,2,156458
Tezerq,Snake Fortress,0,1,12019
TezOkon,-,0,1,0
Teyse,Luminaries,0,3,31194
Texelent,Eternal Shroud,0,1,89490
TexXxaS,-,3,14,529392
TexHoNoob,SIBERIA,2,0,17214
TewoK,-,0,1,7970
TewoK,Eternal-Fire,1,2,8000
Teward,Dokodo,1,2,62981
Tetuo,0N A FAIM,0,1,22370
Tettosek,Pratele Hranateho Stolu,11,12,2058588
TettoTet,Purity,0,10,10039241
TettoTet,Verity,0,4,469892
Tetto,The Ganklist,0,1,199289
Tetto,Laughin Coffins,0,1,0
TetsuNoKobushi,Palegrin,27,14,7156686
Tetsu,Avoid_Me,16,14,11963753
TetroTron279,-,0,1,0
Tetrazepam,Pentacle,31,19,2357472
Tetraim,Skoggangr,1,61,12242327
Tetpuc,GachiBang,0,1,215103
Tetertup,One Piecee,0,1,84358
Tetertup,Vongola-Family,13,21,3799188
Tetertup,-,0,1,0
Tetedail,Golden Gun,53,7,1959619
TetasLocas,HEREDEROS LEGACY,29,8,6269926
TetMen3110,-,0,4,114650
TestovironPL,Infernal Ghouls,4,13,180850
Testosteronek,Short-Fuse,0,1,0
TestingLimits,Your turn to break,0,1,0
Testiflar,Les pti Seigneur,0,0,25056
TestUser,-,4,5,464449
TestUser,SKOLKO FEIMA V CHAS,1,2,51598
TestUser,Destroyers of Destiny,3,4,186036
TestAutomation,Blood And Tears,73,7,3370246
Tesster,KillJoys,57,27,11492118
Tessarion,Oblivion,1,7,590001
TeslaWizard,Bandits,0,3,88400
Teskat,Modest Circle,3,0,117113
Tesik,Wanderkind,0,1,5444
Tesias,The Trix,17,32,19708277
TesciowaKarciarz,NAJSILNIEJSZA GILDIA,8,14,2203017
Terypoil,-,1,0,26066
TervaMzdrevela,axali-era,1,1,3738
Terta,Pure Crimson,1,1,401076
TersoSedat,HIGHLAND LEGACY,2,5,354243
TersoSedat,Make Turks Great Again,8,10,1932492
Terrorists,-,0,4,147312
Terrorblade617,-,0,1,0
Terrorblade1,-,0,1,0
Terrendal,IX Kohorta,0,1,120804
Terremoto,Caja Rural,1,2,540949
Terremoto,-,0,0,33337
Terremoto,S I X,40,19,5988351
Terranox,CREPE AU NUTELLA,4,4,249752
Terracino,Maly Gang,0,3,106049
Terrabion,-,0,3,21856
Terraa,-,0,1,0
TerraMain,MAAFIA,4,2,72498
Terra01,-,0,0,4055
Terra01,Royal Spitzs,0,1,0
Teroz5,Skufyatnya,0,2,5962
Teroo,The Highlanders Tavern,1,0,1289
Terol,-,1,2,136819
Terol,K U R O T S U K I,1,1,60808
TeroArka,Sons Of Neptune,2,4,92850
Ternesuss,-,0,1,251782
Ternesuss,Turquoise,13,6,714333
Terna,Black Sentinels,0,3,361680
Termminator,-,0,1,5182
Termineitordest,KUKUX CLAN,0,2,159846
Terminalia,Genesis Kompany,1,1,4560
Termik2142,Bandits,7,2,209008
Termesiko,Damnificatia,8,1,96315
Terina,STORM FRONT,0,0,134365
Terina,-,0,1,0
TerikB,-,4,2,364681
TerexA94,O N L I N E,0,2,22942
Terels,XXX,43,35,6366476
TereSeOisLeevi,Ascension,96,31,15101455
Terdeteksi001,Unaudible,0,0,13591
Terantul,Gachi Gatherers,2,14,212140
TerAtan123,-,0,0,3469
Ter1ks,E H O T,2,7,1705124
Ter1ks,Cappuccino Assassino,15,10,5759990
Ter1ks,XXX,1,0,565637
Tequifresi,El Tercer Sello,1,10,2846942
Tepminamop,-,0,0,29344
Tephrynn,VINICIIII,39,44,12473322
Tephiro,Solary,15,16,1844479
Tephiro,Sanctuary,2,5,1990766
Teosh,-,0,1,2941
Teortle,-,0,2,0
Teortle,SteelBallRunsSBR,0,2,0
Teopolda,-,0,0,13591
Teooo,Piwna Inkwizycja,0,0,38086
Teoone,La Quercia,0,0,83319
Teomaxs,ZEONCREW,1,0,321867
Teomaxs,GROK,6,18,12357695
Tenzes,Fuego,0,0,1289250
Tentalov41225,RU FORT,0,2,0
Tentacles,Gachi Boys,6,1,105472
Tensx,II AlphaDystorvied II,1,0,7270
TensileFlux,Solo Buds only,0,1,0
Tenshouille,Mighty Goat,4,12,3141164
Tenshiur,Vikings,1,6,187453
Tenshi,Skoggangr,4,27,11973475
Tennh,-,0,4,79565
Tenmokusu,Vongola-Family,0,2,776519
TenlyOnSpotify,WarTag UA,1,6,869383
TenjiH,Gone For Milk,1,1,1179593
TenjiH,0N A FAIM,1,9,4235374
TengaRenka,BLACK ORDER PL,0,1,0
Tenetos,Psychotic Overcharge,0,8,174867
Tenechit,Ed ShiraN,1,10,92376
TenebrisR,-,0,1,105291
TenebrisBishop,Eshfold,0,1,5630
Tenebraa,Scourge of GOD,41,11,3399863
Tendx,Papu_Traxal,0,1,197960
Tenczu,-,0,0,2085
TenWiewior,Vikings,0,5,80272
TenSideW0,Avongard,1,0,63828
TenShiiroe,VVolfpack,15,8,376124
TenLis3Q,Polska Gildia,0,2,1200224
TenLis3Q,Fuego,0,2,375215
TenLis3Q,KICKFLIP,0,2,1060711
TenFaut,S E N G O K U,41,17,2084622
Temurax,Pure Crimson,1,1,118609
Temurax,Saggin,19,18,5148178
Temurax,Mercenary Idman Yurdu,0,1,15098
Temurax,Alpagut TR,0,2,67499
Temrus,Son of the Sun,1,3,43507
Tempyy,-,3,1,31187
Tempow,Dexterity France,4,8,454699
Templaya,-,1,4,148044
TemplarioDavid,Expedition 60,103,18,4205486
Tempestzz,PUSH OR DIE,8,8,221663
TempestSC,M 1 S F I T S,3,4,1575760
TempestSC,Revenant Requiem,0,1,0
Tempcallum,Welsh Dragons,0,1,0
Temooo,Palegrin,0,1,51335
Temooo,Palegrinn,0,0,57895
Temooo,Scourge of GOD,1,4,638501
Temo4ka,Revolut,7,5,443958
Temko,Killer Trolls,0,1,277417
TemkaHa5kk,-,0,1,0
Teminat,Devlet-i Serbat,0,2,4880
Temhoota,A-T-L-A-S,2,4,277947
Temcha,B A L B E S,2,2,84333
Temcha,VODKA SQUAD,1,3,389431
Temberlan,Unforg1ven,1,1,137959
Temberlan,P A R A D 0 X,4,0,290021
Temberlan,M 1 S F I T S,0,1,99198
Temasan09,WarTag UA,0,4,1177184
Telovetek,L_Y_C_A_G_O_N,0,2,108519
Teloslogenie,-,0,1,61773
Telochka11,-,0,1,0
Tellexta,TheAbyss,0,1,6742
TeliFan,G2U,0,0,46099
Telesphorus,-,0,1,0
Teleskop,Maly Gang,1,3,76257
Telepatec,S Y N D I C A T E,3,5,320410
Telefunkin,SevernayaZvezda,0,1,0
Telby,-,0,2,54070
TelaPongo,BARDEROS,1,1,96
TelCraft,RLR,0,1,33639
Tekup,Pentacle,1,3,417296
Tekup,Pipootam,13,5,2200337
Teknon,CombatLust,0,1,0
Tekmec,-,0,0,44500
Tekmad,Guinness Draught,7,17,2831991
Tekkwrld,-,0,1,0
TekinSama,The Evolution,0,1,0
TekinSama,-,2,1,239825
Tekhedef,Verity,1,4,379610
TekelciEsra,WarLogs,2,2,553176
TekelTarayan,Make Turks Great Again,2,6,1494060
TekelBayi,Turquoise,0,1,47011
Teke,Om elsaid,0,0,47646
Tekch,CHERVYACHKI,4,3,407415
Tekashi,Bandits,1,1,187217
TekNerd,Critical,8,18,7672420
TekDabanca,Anarchyz,9,3,407443
TekAtcam,SHEMISTAN,14,5,2850060
Tejket,CRISGUN,5,4,266980
Tejadre,Black Legion,0,0,7886
Teissea,ARCH0NS,0,1,41835
Teikirize,UNH0LY,5,1,1661867
Teikirize,OnSight,2,3,795027
Tehlikeli31ci,Turquoise,2,0,112542
Tehlikeli0101,Red Hunters,0,1,0
Tehlikeli0101,Costa,1,12,333995
Tehlikeli0101,-,2,4,200727
TehTha,-,0,1,0
TegoTamtego,The Night,0,1,0
Teerreuve,Ego players,0,1,0
Teem00qer,-,1,0,157301
Teekamekite,Sanctuary,8,7,5002839
Teekamekite,Polska Gildia,13,6,3939078
Teekamekite,KICKFLIP,2,1,485328
TeeKayMaster,Bandit Bashers,2,1,34325
TeddyMayson,D3AD 3ND,5,12,1886252
TedTrrris,REFAKERITOS,15,34,7597029
TedTrrris,S A N I T Y,23,14,7468385
TedMete,Faith And Steel,15,20,2246684
Tecza,katadog,0,3,0
Tecklys,Solea,0,2,40998
Techwinter,-,1,0,13248
TechnoBro,-,0,4,8735
Techno11,hunters alliance,0,4,5563
TechPulse,SENGOKU PRIME,4,3,702953
TechPALA,Palegrin,6,3,764541
TechPALA,Carpet,0,1,14901
TechPALA,Make Turks Great Again,0,1,0
Teccal,Laughin Coffins,12,3,1061675
Tecahul,Easy Profit Reborn,1,0,2124
TearsOfSky,-,0,0,17149
TearsFears,E L I T E,22,13,2928739
TeapotJR,IKUN,5,4,1029233
Teamterk,Saggin,20,18,3584591
TeagueRat,FromDuskTillDawn,28,11,4695140
Teachix,Rasmelcorp,3,5,261535
TeacherHistory,XXX,29,50,5357894
Teacarus,-,1,1,339997
TeaIsMyCoffee,Fiebs Baelleparadies,0,1,0
TeaEO,GROK,3,1,3108354
TeZumbe,M I N D L E S S,1,4,202257
TeTilteo,BonSaissx,0,3,460924
TePinchoYMeVoy,Cashout,3,2,1028316
TePinchoYMeVoy,Critical,64,29,10130547
TeMo7,-,1,0,40427
TeMatoTodo,-,0,2,0
TeMatoTodo,LA CARICA DEI 104,1,3,70316
TeMato,Heralds of Valhalla,2,3,676461
TeMato,Heralds of Kebab,1,0,75195
TeKTuK,GAGARAGOGO,1,0,357378
TeHor,-,0,1,0
Tchupetta,Sanctuary,16,9,9980482
